img_path,x0,y0,x1,y1,grad_Bx,grad_Gx,grad_Rx,grad_By,grad_Gy,grad_Ry,segment_length,is_field_boundary,is_field_marking,is_not_a_field_feature
data/lines_15pm_lights_on_window_open/images/frame_1364.png,245,67,638,56,0.8437424,0.8359337,0.8333397,-29.19661,-28.835938,-29.17838,373.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1367.png,0,130,176,125,0.8392868,0.6324425,1.0580368,-35.85417,-30.644356,-46.5878,168.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1367.png,176,127,638,229,-19.427547,-16.969036,-22.674213,-97.00276,-85.38275,-112.72401,452.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1367.png,58,84,0,85,0.9744873,0.9387779,0.9285736,125.77042,127.60206,129.30612,49.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1367.png,0,133,186,128,-0.4152069,-0.31578827,-0.61842346,31.763155,22.938599,46.024857,149.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1367.png,169,128,503,203,18.9447,16.137074,23.282703,90.84034,78.22119,110.75624,321.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1367.png,0,268,523,206,-11.73592,-9.800003,-13.638842,108.200005,90.95146,124.63205,515.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1367.png,524,207,638,233,19.573112,16.785385,23.841982,96.96934,83.71462,117.36084,106.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1367.png,0,262,504,205,11.541424,9.558586,13.518181,-110.926254,-92.80809,-129.3293,495.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1367.png,204,0,190,85,27.940971,23.70486,20.78125,-5.1215363,-4.2951355,-3.6840286,70.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1367.png,165,85,638,94,2.326251,2.342596,2.3393288,132.04955,132.91667,134.12146,455.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1367.png,169,78,161,14,55.308037,59.17411,60.607147,6.5401764,6.8973217,6.901783,55.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1367.png,213,118,639,184,-7.304554,-9.008997,-6.025179,-53.171463,-64.35312,-44.858517,409.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_1367.png,209,120,0,126,0.9017868,1.183672,0.62117195,-47.570152,-58.71174,-35.411987,196.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_1367.png,220,21,317,1,-3.0085258,-3.0397758,-2.9318237,17.974442,17.761368,17.073872,66.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1367.png,212,49,630,0,3.9297104,3.833744,3.8704185,-35.479836,-34.72982,-35.391205,361.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1367.png,216,73,639,61,1.11232,1.0972214,1.1038628,-38.138893,-37.34602,-37.39612,393.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1367.png,222,46,589,0,-2.3154526,-2.2158737,-2.0947113,20.620468,19.791092,18.587738,318.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1367.png,221,70,638,57,-0.6308937,-0.57507324,-0.547142,22.750011,22.503094,20.981396,376.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1368.png,0,131,169,126,0.90224457,0.6121788,1.2259579,-36.469547,-29.743591,-49.988785,156.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1368.png,169,127,638,230,-20.41468,-17.679893,-24.09945,-102.51902,-89.63532,-120.07119,460.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1368.png,0,126,227,120,0.94483757,1.1713657,0.6373234,-46.980045,-57.816902,-35.118546,211.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_1368.png,218,120,638,185,-7.5098305,-9.248772,-6.154793,-54.233414,-65.69226,-45.546684,398.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_1368.png,0,262,499,204,11.788696,9.824348,13.817211,-111.36609,-93.53819,-129.74695,491.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1368.png,159,127,638,234,19.608997,16.670284,24.309654,96.1665,82.18439,118.48211,452.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1368.png,60,85,0,86,-0.2549019,-0.3921547,-0.40195847,126.11766,127.803925,129.48038,47.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1368.png,61,79,56,29,-56.470238,-58.166664,-60.13095,-2.9940567,-3.1904793,-3.2738113,39.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1368.png,0,133,158,129,-0.84352493,-0.6618614,-1.3183441,29.987404,21.061157,44.79677,127.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1368.png,163,86,638,94,2.3095522,2.3063202,2.3041801,133.51234,134.69902,136.01234,464.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1368.png,185,52,193,0,-26.806816,-22.590904,-21.562508,4.249996,4.0227394,3.9829483,41.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1368.png,186,81,199,0,34.104477,27.74627,24.813435,-5.4776115,-4.417904,-3.9402962,64.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1368.png,0,267,514,206,-11.935131,-9.946602,-13.864771,108.72455,91.601295,125.37074,501.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1368.png,227,71,638,57,-0.5651398,-0.5173645,-0.5130348,21.566372,21.17741,19.722694,383.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1368.png,217,24,327,1,6.1113853,6.1163406,6.086628,-29.94802,-30.136143,-30.205444,82.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1368.png,215,49,626,0,3.9882164,3.8970146,3.9826279,-35.946033,-35.148884,-35.91067,368.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1368.png,210,74,638,61,0.98511887,0.96845245,0.9583359,-37.879166,-37.079174,-37.384502,405.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1368.png,214,47,588,0,-2.3265038,-2.2568398,-2.145485,20.316948,19.482243,18.559418,340.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1378.png,0,131,188,125,0.97499466,0.7069435,1.2527771,-39.375,-32.23195,-51.01667,180.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1378.png,188,126,638,224,-19.9025,-17.329361,-23.319725,-100.71882,-88.387184,-117.606575,439.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1378.png,0,264,531,203,-8.402493,-6.6457977,-9.884319,79.12905,62.79876,92.571686,523.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1378.png,531,205,638,228,15.614796,13.397953,19.147963,77.31888,66.14285,94.21428,98.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1378.png,0,259,514,202,11.349308,9.3448715,13.358196,-111.934296,-92.87352,-130.9758,506.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1378.png,81,85,0,86,-0.20138836,-0.2013874,-0.22222137,132.0625,135.14583,136.02084,67.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1378.png,0,134,126,129,-0.9661026,-0.65678406,-1.4936428,29.355934,21.101688,46.03177,108.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1378.png,183,85,638,92,1.9540262,1.9383345,1.9114342,136.01683,136.99887,138.1648,442.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1378.png,182,68,175,14,87.63414,91.96341,93.07317,9.890247,10.20731,10.2561,41.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1378.png,190,85,202,33,-22.459305,-22.74419,-24.168602,6.075577,5.6976776,6.075596,39.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1378.png,0,126,243,119,1.1702137,1.446806,0.88297844,-48.00851,-59.94255,-36.30851,235.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_1378.png,235,119,639,180,-7.285347,-9.007713,-5.999998,-53.257072,-64.946014,-44.624672,379.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_1378.png,204,84,216,0,39.82746,34.359158,29.711266,-5.954212,-4.901413,-4.0140915,67.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1378.png,220,0,219,74,-27.01894,-27.276516,-30.291668,-0.018947601,0.026500702,0.14014816,51.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1378.png,240,22,342,0,5.787628,5.7983894,5.852146,-28.104836,-28.045696,-28.298386,79.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1378.png,236,70,639,56,-0.73283005,-0.68829346,-0.66602707,22.970749,22.389332,20.85942,344.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1378.png,179,126,514,201,19.292177,16.289879,23.951685,92.542175,78.65491,114.44249,323.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1378.png,188,127,116,129,-0.5561218,-0.54080963,-0.9387722,36.96428,25.061234,54.112236,40.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1378.png,242,48,622,0,4.0815086,4.001377,4.0363045,-35.351383,-34.689045,-35.008915,335.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1378.png,226,73,638,59,1.1760712,1.1416092,1.1378403,-37.179817,-36.5426,-36.43985,364.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1378.png,274,41,560,3,-2.5909958,-2.4559364,-2.2672424,21.286388,20.392723,18.684864,220.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1408.png,0,400,638,277,-17.755558,-15.157539,-19.827383,99.71271,85.985306,110.72342,630.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1408.png,0,144,212,135,1.4987755,1.0085793,1.9607849,-47.41054,-34.9228,-61.794125,199.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1408.png,212,137,638,240,-23.925068,-20.622292,-28.103718,-109.149284,-94.82972,-127.40588,415.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1408.png,0,385,638,269,18.128963,15.28928,20.791264,-108.970245,-92.90834,-124.31587,629.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1408.png,0,146,213,138,-1.0162506,-0.6524925,-1.5512524,35.533752,25.252502,51.286255,181.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1408.png,213,140,639,244,23.419466,20.12621,28.3071,102.04326,88.15866,122.44533,416.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1408.png,198,12,207,90,93.70357,97.38571,99.20357,9.375004,9.699997,9.839283,70.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1408.png,206,91,638,96,1.4018888,1.3853378,1.3752966,137.67377,138.78488,140.08095,418.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1408.png,0,137,271,128,1.4087467,1.8574162,1.0903053,-49.3327,-62.741447,-36.445816,261.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_1408.png,263,128,638,189,-8.32873,-10.21962,-6.848068,-57.7942,-69.93095,-48.515198,354.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_1408.png,252,0,255,91,28.891441,29.312504,28.549343,0.04934311,0.10196686,0.049358368,51.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1408.png,269,75,638,58,-0.9389534,-0.8895416,-0.8066864,24.072685,23.35757,21.67006,300.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1408.png,256,78,638,61,1.5103836,1.5027733,1.5311623,-38.265247,-37.90443,-38.405125,323.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1408.png,269,50,613,0,4.548485,4.401512,4.545456,-35.784847,-34.71362,-35.699997,300.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1408.png,585,0,474,17,-3.262745,-2.9617386,-2.7831688,24.517838,22.803558,20.931126,90.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1408.png,482,16,254,50,-2.528717,-2.3827744,-2.2177048,19.289467,18.1292,16.892357,146.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1408.png,626,95,635,0,-19.98418,-18.844944,-19.142403,1.819622,1.8322716,1.775322,51.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1438.png,70,0,75,95,97.16278,98.47384,99.91279,4.9244156,5.026165,4.9011574,81.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1438.png,0,95,216,97,0.5857849,0.5404377,0.5686245,75.51226,75.38603,75.083336,194.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1438.png,219,94,215,27,-93.230774,-95.95193,-97.12019,-1.1057673,-1.1153803,-1.2163439,48.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1438.png,81,15,81,62,45.412495,43.837505,41.762505,-1.3125,-1.262497,-1.375,32.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1438.png,0,154,337,144,1.0425491,0.6489372,1.5098801,-49.524315,-34.668697,-70.788,323.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1438.png,337,145,638,221,-25.207905,-21.34451,-29.381447,-109.549835,-93.44072,-127.25945,288.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1438.png,0,156,347,146,-0.7935753,-0.45871735,-1.2958698,45.78135,30.711021,68.453384,311.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1438.png,330,145,638,225,24.61441,20.655094,30.016945,102.16864,86.151695,123.78305,295.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1438.png,0,146,394,136,1.0569935,1.4009075,0.79922104,-51.818657,-66.22862,-40.21891,384.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_1438.png,386,135,638,178,-8.6569,-10.544975,-7.1809597,-58.48117,-69.85042,-48.919456,235.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_1438.png,331,96,639,99,1.533556,1.5226498,1.4882555,131.4396,133.2257,134.73488,294.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1438.png,331,78,326,11,99.453705,103.763885,106.69444,6.999996,7.337967,7.4259224,54.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1438.png,347,95,355,52,22.055555,15.944447,13.798611,-3.6944466,-2.22221,-1.9097176,21.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1438.png,357,53,368,8,-57.855263,-56.19736,-52.151314,10.460531,10.828945,10.361834,38.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1438.png,355,95,375,0,43.914635,34.46646,28.027443,-8.38414,-6.381111,-4.942066,78.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1438.png,381,25,376,92,22.194916,22.411022,22.016945,-2.118641,-2.0127106,-2.110157,46.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1438.png,395,52,638,15,5.1010666,5.0265923,5.0319214,-37.713825,-37.02233,-37.187244,217.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1438.png,388,81,638,70,1.4946747,1.4797897,1.4744644,-40.739357,-39.60533,-40.30638,217.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1438.png,400,18,470,0,-4.290184,-4.125004,-4.00893,19.236588,18.267857,17.48214,38.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1438.png,476,2,402,20,8.5390625,8.3984375,8.46875,-37.226562,-37.007812,-37.320312,59.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1438.png,400,78,638,67,-0.88427734,-0.84280014,-0.781662,23.141926,22.497826,21.032753,187.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1438.png,391,50,634,13,-3.2762032,-3.1615753,-3.0283852,22.658295,21.912666,20.696499,190.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1477.png,0,86,268,88,1.1549015,1.1313686,1.1421585,68.1353,66.92354,68.3696,248.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1477.png,270,88,268,13,-94.02458,-98.13525,-100.58196,-0.47540665,-0.40574932,-0.45901775,61.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1477.png,110,80,108,0,105.28169,107.366196,108.57746,3.9929504,3.992962,3.9506989,70.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1477.png,0,143,471,134,0.8239708,1.0248375,0.66360664,-55.645782,-68.14255,-43.822353,458.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_1477.png,462,134,638,165,-8.881899,-10.641102,-7.423313,-57.02607,-67.42944,-48.457054,163.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_1477.png,0,153,409,144,1.0617142,0.6851654,1.5249367,-61.87593,-45.88966,-85.39901,394.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1477.png,410,145,638,205,-24.839775,-21.160236,-29.102264,-106.6784,-91.30113,-124.70909,219.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1477.png,0,156,416,147,-0.4179001,-0.17592621,-0.8919754,57.51049,42.698162,84.200615,394.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1477.png,407,147,638,209,24.33856,20.62893,29.794846,99.78251,85.11771,121.1581,223.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_1477.png,397,87,393,0,107.54392,112.41216,113.37161,3.645275,3.7837791,3.716217,74.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1477.png,396,88,639,91,2.0343342,2.0182333,2.0010748,131.35406,132.99893,134.50107,228.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1477.png,433,0,406,88,-21.437504,-23.260414,-25.406242,6.743061,7.329853,7.9479294,67.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1477.png,446,72,639,65,1.4207649,1.4275932,1.3989143,-37.677578,-36.976776,-37.273235,161.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1477.png,469,35,638,10,-3.1723557,-3.027958,-2.8059044,23.33385,22.23603,20.451859,122.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1477.png,470,38,639,14,5.0843735,4.918747,4.9937553,-36.8875,-36.050003,-36.637493,144.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1533.png,7,69,59,70,2.414772,1.761364,0.75568223,55.130684,31.159096,10.482955,36.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_1533.png,0,181,639,180,-0.17937088,-0.14761734,-0.24603271,90.00237,70.8897,113.50159,630.0,False,True,False
