grad_Bx,grad_Gx,grad_Rx,grad_By,grad_Gy,grad_Ry,segment_length,is_field_boundary_gt,is_field_marking_gt
-0.01056338028168824,-0.03169014084507893,-0.05281690140845896,20.34859154929576,15.933098591549282,13.64436619718311,75,False,False
-0.5324074074074012,-0.5370370370370381,-0.5648148148148096,-12.662037037037038,-8.70370370370371,-7.166666666666693,58,False,False
83.28260869565219,81.82608695652175,82.16304347826087,9.108695652173914,8.641304347826079,8.663043478260882,50,False,False
-1.9827586206896441,-1.8922413793103487,-1.8900862068965623,-60.99999999999999,-59.43534482758622,-59.95905172413794,120,False,False
-90.69642857142858,-90.79166666666669,-94.24404761904762,-10.672619047619042,-10.672619047619058,-11.267857142857148,46,False,False
0.46014492753623415,0.39130434782608603,0.5000000000000036,-59.923913043478265,-59.15942028985508,-60.20289855072464,73,False,False
-0.9733146067415683,-1.470505617977528,-0.6938202247190999,25.807584269662925,38.574438202247194,17.089887640449444,182,True,False
1.6956249999999962,1.0062499999999943,2.3906249999999964,26.971875000000004,19.3575,37.65937499999999,404,False,True
1.3050314465408812,2.0424528301886795,0.7311320754716988,24.82704402515723,38.95125786163523,15.338050314465406,163,True,False
1.8152777777777747,2.8777777777777764,3.0347222222222223,33.726388888888884,49.972222222222214,22.134722222222223,184,True,False
2.039855072463773,2.0543478260869534,2.130434782608692,-56.242753623188406,-56.26449275362319,-57.52173913043478,73,False,False
-0.2201492537313463,-0.29477611940298587,-0.12686567164178442,-62.77985074626865,-63.690298507462686,-63.44029850746268,71,False,False
-10.130681818181818,-10.426136363636365,-10.119318181818182,0.08522727272727182,-0.028409090909090606,0.08522727272727382,48,False,False
-0.9748743718592934,-0.5087939698492363,-1.6582914572864347,-10.39698492462312,-4.830402010050264,-17.3065326633166,203,False,True
-0.12037037037037024,-0.22222222222222143,-1.4027777777777715,0.9722222222222214,1.7222222222222223,-37.597222222222214,58,False,False
-7.284999999999997,-5.660000000000004,-9.370000000000008,38.964999999999996,28.52999999999998,49.14,54,False,True
-23.192196531791893,-17.36271676300578,-33.36849710982659,-0.8453757225433449,-0.5910404624277845,-1.2066473988439235,177,False,True
-6.078947368421041,-4.228070175438589,-6.464912280701739,33.58771929824558,22.39473684210524,34.78070175438597,61,False,True
7.196721311475422,5.963114754098356,7.758196721311464,-61.89344262295083,-50.05327868852463,-67.05327868852459,65,False,True
-2.061974789915972,-1.36659663865548,-2.893907563025209,57.27205882352941,40.35609243697481,76.24474789915966,242,False,True
2.235159817351601,1.8093607305936175,2.7260273972602747,-52.662100456621,-40.8527397260274,-62.280821917808225,223,False,True
1.8942542787285959,1.3826405867970522,2.499388753056216,-37.82701711491445,-27.13569682151588,-49.027506112469446,413,False,True
14.754411764705871,11.910294117647062,17.654411764705884,3.2308823529411796,2.616176470588208,3.857352941176508,174,False,True
-8.769927536231876,-6.5217391304347885,-11.125,63.26992753623189,47.24547101449275,80.05797101449275,556,False,True
-10.199468085106382,-7.691489361702132,-13.461436170212764,-65.10372340425533,-48.97606382978724,-84.21941489361701,192,False,True
12.006493506493513,10.40909090909092,13.311688311688307,1.9480519480519405,1.6688311688311686,2.188311688311714,81,False,True
0.6561433447098963,0.6612627986348087,0.6476109215017019,115.29436860068257,120.4513651877133,122.8831058020478,297,False,False
42.909638554216855,42.85542168674699,46.21084337349399,2.7349397590361377,3.1626506024096273,2.542168674698786,87,False,False
-1.988023952095805,-1.3540419161676738,-2.879491017964071,43.67065868263474,28.73128742514971,66.40494011976047,338,False,True
17.75,13.499999999999993,24.308441558441555,4.055194805194802,3.1428571428571175,5.801948051948074,81,False,True
12.49583333333333,9.86666666666666,15.520833333333329,3.829166666666673,2.941666666666663,4.770833333333329,64,False,True
9.297297297297291,7.477927927927944,10.205405405405394,-56.287387387387376,-45.73378378378379,-61.36936936936937,559,False,True
-1.4344660194174743,-2.0970873786407793,-0.9911003236245968,37.17880258899677,53.33333333333332,27.756472491909378,313,True,False
-50.86274509803921,-52.34313725490196,-50.86274509803922,-2.9215686274509807,-3.0196078431372495,-2.8725490196078365,55,False,False
-0.4845041322314074,-0.5000000000000071,-0.4938016528925644,-101.99896694214875,-102.49586776859505,-105.38016528925621,246,False,False
76.41826923076924,78.45192307692307,73.25,-7.408653846153854,-7.692307692307679,-6.942307692307658,56,False,False
-0.3333333333333215,-0.28333333333333854,-0.1500000000000128,-7.95555555555557,-6.705555555555534,-7.738888888888894,49,False,False
0.4821428571428612,0.4422268907563023,0.522058823529413,18.759453781512576,17.65441176470587,22.032563025210095,242,False,False
10.809392265193384,7.769337016574589,14.203038674033145,64.35911602209944,46.4461325966851,85.17265193370167,185,False,True
2.4182389937106947,1.616352201257861,3.3191823899371116,-50.98427672955975,-34.72641509433963,-67.49528301886792,163,False,True
1.202380952380942,1.003968253968253,1.1031746031746152,25.440476190476225,21.932539682539677,22.928571428571452,75,False,False
-0.12777777777778,-0.12777777777776578,-0.21666666666665435,-17.17222222222223,-15.261111111111092,-15.03888888888887,49,False,False
-2.593749999999993,-2.572916666666657,-2.52430555555555,-61.65625000000001,-61.25347222222223,-61.43402777777777,76,False,False
-104.92934782608695,-103.90760869565217,-106.67934782608694,-19.353260869565226,-19.211956521739133,-19.298913043478258,50,False,False
1.2389380530973355,1.2367256637168182,1.3008849557522026,-65.71681415929203,-65.79867256637169,-67.8141592920354,117,False,False
-2.238636363636367,-2.289772727272741,-2.2045454545454533,-59.35227272727272,-60.096590909090914,-60.92045454545455,48,False,False
-0.9761904761904745,-1.1349206349206415,-1.2420634920634903,85.57936507936508,87.04761904761905,83.98015873015872,67,False,False
84.20270270270271,85.7162162162162,93.1891891891892,14.472972972972961,14.837837837837839,15.24324324324322,41,False,False
3.1157407407407405,2.6898148148148238,3.4120370370370523,-31.125000000000007,-25.208333333333314,-35.976851851851855,58,False,True
0.9527027027027017,0.5202702702702737,1.6013513513513615,-13.966216216216218,-8.69144144144142,-22.48873873873874,115,False,True
-1.4638836772983126,-1.0454971857410769,-2.291275797373359,-27.045497185741084,-18.378517823639747,-44.06707317073171,537,False,True
0.5272277227722633,0.23019801980198196,1.0816831683168324,14.948019801980191,8.844059405940605,25.39356435643564,105,False,True
-1.002314814814813,-0.6666666666666572,-1.7986111111111072,12.131944444444446,7.763888888888879,20.668981481481485,112,False,True
-1.0974576271186436,-0.6779661016949277,-1.3305084745762699,-13.097457627118658,-7.059322033898297,-20.169491525423723,63,False,True
-1.31465517241379,-0.8362068965517224,-2.107758620689662,13.452586206896552,7.974137931034491,20.44396551724138,62,False,True
-1.5201048951048932,-2.0751748251748197,-1.1215034965034967,32.0305944055944,43.125874125874134,23.691433566433567,290,True,False
0.007042253521127861,0.014964788732401146,-0.002640845070423836,31.019366197183103,45.536091549295755,19.159330985915496,288,True,False
1.1289999999999978,0.6529999999999987,1.840000000000007,20.340999999999994,12.009,33.97300000000002,504,False,True
1.2439999999999785,0.7519999999999811,1.8659999999999997,-11.911999999999992,-6.656000000000006,-20.177999999999997,129,False,True
0.19298245614034215,0.07456140350877405,0.10964912280701,13.55263157894737,9.442982456140378,20.171052631578952,61,False,True
1.3093749999999975,1.6687499999999957,1.9531250000000036,-24.228125,-32.556250000000006,-38.140625,84,False,False
-1.0737179487179453,-1.4583333333333357,-1.7371794871794854,26.42628205128205,36.67628205128205,41.666666666666664,82,False,False
-0.602564102564104,-0.6730769230769216,-0.7115384615384617,-13.051282051282051,-13.339743589743586,-15.288461538461538,43,False,False
-1.2013888888888902,-1.2916666666666652,-1.2986111111111116,12.395833333333336,13.055555555555554,13.090277777777779,40,False,False
2.6620879120879124,3.1346153846153832,3.892857142857139,-46.31043956043956,-62.37637362637362,-71.26098901098902,107,False,False
-2.4324324324324316,-2.398648648648651,-2.2837837837837824,54.48648648648649,54.6418918918919,52.932432432432435,41,False,False
1.395833333333325,1.3472222222222285,1.1180555555555536,-29.45138888888889,-28.124999999999982,-26.854166666666675,40,False,False
-0.23684210526315752,-0.27192982456140413,-0.26315789473684603,-21.44736842105263,-22.438596491228072,-23.964912280701757,61,False,False
0.4642295597484294,0.730738993710693,0.3341194968553456,31.677279874213838,46.00982704402516,22.51415094339623,640,True,False
0.9866352201257804,0.5904088050314513,1.6096698113207566,42.168238993710695,27.375786163522022,68.10652515723267,640,False,True
-1.3451257861635284,-1.0298742138364787,-1.847877358490564,-53.77751572327046,-41.2806603773585,-73.55149371069183,640,False,True
-0.26869158878504606,-0.25,-0.37850467289719525,-10.955607476635514,-13.492990654205608,-9.042056074766354,111,False,False
2.983695652173912,4.010869565217394,1.7771739130434776,-14.124999999999996,-19.304347826086964,-8.733695652173914,50,False,False
34.52564102564103,42.051282051282044,21.096153846153847,-0.1666666666666643,-0.2307692307692406,-0.17307692307692513,43,False,False
-11.458333333333332,-12.263888888888891,-6.826388888888889,0.20833333333333126,0.2916666666666661,0.020833333333333925,40,False,False
44.68888888888888,58.36666666666667,19.9,2.277777777777782,3.177777777777777,0.8777777777777764,49,False,False
0.9574468085106389,1.1595744680851077,1.468085106382981,32.72340425531915,31.57446808510638,28.93617021276596,51,False,False
0.38793103448276156,0.44396551724136657,0.3060344827586263,-95.25,-94.23706896551724,-94.76293103448276,62,False,False
10.506756756756754,6.686936936936945,12.754504504504506,83.02027027027026,53.68243243243242,103.31306306306305,115,False,True
12.502024291497975,9.218117408906899,15.506072874493935,100.2054655870445,73.04605263157896,120.26923076923077,498,False,True
-9.845794392523374,-8.848130841121488,-11.649532710280376,-70.76168224299063,-65.00700934579439,-77.44392523364488,111,False,True
-9.289527720739201,-7.859856262833688,-10.37217659137577,-67.17453798767967,-58.35882956878851,-74.40605749486656,491,False,True
5.8569182389937104,6.814465408805027,4.932389937106917,78.70676100628931,89.03537735849054,68.58647798742139,640,True,False
1.6304347826086953,1.5163043478261002,1.423913043478258,32.75,30.88586956521737,32.30434782608695,50,False,False
0.1340482573726538,0.13873994638069664,0.14075067024128662,29.34450402144772,28.98592493297587,33.55898123324396,377,False,False
-25.904545454545456,-25.35,-26.404545454545456,2.3499999999999996,2.331818181818182,2.468181818181818,59,False,False
-0.09339887640449795,-0.06811797752808779,-0.06601123595505776,-24.31671348314606,-24.218398876404493,-26.57162921348315,360,False,False
18.885,18.53,19.905,-0.9550000000000001,-0.8599999999999977,-0.9350000000000023,54,False,False
-3.9150943396226427,-3.566037735849056,-12.31132075471698,21.28301886792453,16.754716981132077,103.00943396226415,57,False,False
0.610169491525423,0.4025423728813564,1.9661016949152597,-13.635593220338983,-9.978813559322035,-50.38983050847458,63,False,False
-0.7857142857142847,-0.7901785714285703,-0.8303571428571423,17.14285714285714,18.120535714285715,18.973214285714285,60,False,False
2.006578947368425,2.01973684210526,1.375,-12.046052631578947,-13.96710526315789,-8.032894736842124,42,False,False
-0.3700000000000001,-0.3200000000000003,-1.6479999999999961,-14.466000000000001,-10.419999999999998,-54.932000000000016,129,False,False
-0.966216216216214,-1.0337837837837807,-1.2331081081081052,-10.39864864864865,-12.648648648648653,-2.7601351351351084,78,False,False
-1.2229729729729728,-1.6756756756756737,1.8175675675675684,14.290540540540537,13.824324324324332,112.69594594594595,41,False,False
-0.9062499999999964,-1.1562499999999964,0.9947916666666643,17.54166666666666,14.84375,20.567708333333343,52,False,False
-0.3267543859649038,-0.3475877192982466,-0.33004385964911975,-28.25438596491228,-28.40679824561404,-30.54495614035088,232,False,False
30.645833333333332,30.166666666666664,19.284722222222218,3.104166666666668,2.930555555555557,1.5902777777777786,40,False,False
-38.654255319148945,-39.962765957446805,-32.53723404255318,-2.122340425531913,-2.49468085106383,-1.1117021276595729,51,False,False
-59.79296875,-62.52734375,-56.44140625,19.98828125,20.82421875,18.84765625,68,False,False
34.54910714285714,37.39285714285714,34.44642857142857,-12.084821428571427,-13.160714285714285,-12.241071428571427,60,False,False
4.490551181102354,3.553937007873998,5.405118110236213,62.214960629921265,49.78700787401576,74.96732283464567,639,False,True
-4.544334975369466,-3.584975369458128,-5.178571428571445,-47.12068965517242,-36.80665024630543,-53.23275862068965,207,False,True
-18.28238341968911,-13.949481865284966,-24.62694300518135,19.743523316062195,15.076424870466319,26.549222797927452,197,False,True
1.5023923444976095,1.9677033492822975,1.2685406698564563,32.93301435406699,43.27392344497608,28.55801435406697,422,True,False
1.8625592417061654,2.632701421800947,1.4324644549763033,46.234597156398095,61.79383886255923,34.280805687203795,215,True,False
0.669600938967136,0.691901408450704,0.7153755868544494,-74.53345070422537,-74.36795774647888,-76.68603286384976,430,False,False
46.99999999999999,49.34426229508196,47.75819672131148,-1.7704918032786807,-1.9180327868852203,-1.8729508196721198,65,False,False
22.260115606936402,18.19653179190751,26.309248554913303,-20.90751445086704,-17.078034682080926,-24.69942196531793,177,False,True
-3.713832487309638,-2.949238578680202,-4.347081218274106,-49.39149746192894,-39.42131979695434,-57.107233502538065,398,False,True
27.278225806451623,24.88306451612904,24.25806451612904,2.084677419354847,1.9637096774193594,2.0887096774193665,66,False,False
-65.72177419354838,-61.18548387096775,-60.95564516129034,-6.125000000000007,-5.47580645161289,-5.318548387096776,66,False,False
-11.26111111111111,-11.455555555555549,-11.390740740740744,-1.335185185185182,-1.348148148148148,-1.4018518518518501,139,False,False
-3.2364864864864824,-4.557432432432433,-2.570945945945944,44.682432432432435,58.94932432432433,38.35472972972974,78,False,True
